station_name,time_bucket,wind_speed,temperature,dew_point,relative_humidity,rainfall_amount,humidex
WEST VANCOUVER AUT,2025-11-19 10:20:00-08:00,0.93,6.52,4.01,83.9,0.0,5.49
WEST VANCOUVER AUT,2025-11-19 10:30:00-08:00,0.32,6.72,4.27,84.2,0.0,5.77
WEST VANCOUVER AUT,2025-11-19 10:40:00-08:00,0.54,6.93,4.63,85.2,0.0,6.1
WEST VANCOUVER AUT,2025-11-19 10:50:00-08:00,0.9,7.12,4.48,83.4,0.0,6.24
WEST VANCOUVER AUT,2025-11-19 11:00:00-08:00,1.52,7.18,4.49,82.91,0.0,6.3
WEST VANCOUVER AUT,2025-11-19 11:10:00-08:00,0.7,7.11,4.35,82.5,0.0,6.19
WEST VANCOUVER AUT,2025-11-19 11:20:00-08:00,0.65,6.95,4.15,82.6,0.0,5.96
WEST VANCOUVER AUT,2025-11-19 11:30:00-08:00,0.95,7.13,4.39,82.7,0.0,6.22
WEST VANCOUVER AUT,2025-11-19 11:40:00-08:00,0.82,7.46,4.73,82.8,0.0,6.66
WEST VANCOUVER AUT,2025-11-19 11:50:00-08:00,1.16,7.31,4.36,81.3,0.0,6.39
WEST VANCOUVER AUT,2025-11-19 12:00:00-08:00,1.5,7.06,4.13,81.91,0.0,6.07
WEST VANCOUVER AUT,2025-11-19 12:10:00-08:00,0.94,6.72,3.97,82.5,0.0,5.67
WEST VANCOUVER AUT,2025-11-19 12:20:00-08:00,0.87,6.89,4.02,82.0,0.0,5.86
WEST VANCOUVER AUT,2025-11-19 12:30:00-08:00,1.19,7.36,4.39,81.4,0.0,6.45
WEST VANCOUVER AUT,2025-11-19 12:40:00-08:00,1.49,7.78,4.41,79.2,0.0,6.88
WEST VANCOUVER AUT,2025-11-19 12:50:00-08:00,1.04,8.6,4.83,77.4,0.0,7.84
WEST VANCOUVER AUT,2025-11-19 13:00:00-08:00,0.98,9.4,4.66,72.27,0.0,8.58
WEST VANCOUVER AUT,2025-11-19 13:10:00-08:00,0.86,9.66,4.6,70.8,0.0,8.82
WEST VANCOUVER AUT,2025-11-19 13:20:00-08:00,0.74,9.96,4.37,68.3,0.0,9.04
WEST VANCOUVER AUT,2025-11-19 13:30:00-08:00,1.28,9.92,4.33,68.2,0.0,8.99
WEST VANCOUVER AUT,2025-11-19 13:40:00-08:00,1.16,9.52,3.87,67.9,0.0,8.44
WEST VANCOUVER AUT,2025-11-19 13:50:00-08:00,0.64,9.28,3.95,69.3,0.0,8.23
WEST VANCOUVER AUT,2025-11-19 14:00:00-08:00,0.63,9.27,4.26,70.73,0.0,8.32
WEST VANCOUVER AUT,2025-11-19 14:10:00-08:00,1.25,8.84,4.26,72.9,0.0,7.89
WEST VANCOUVER AUT,2025-11-19 14:20:00-08:00,0.85,8.46,4.39,75.3,0.0,7.55
WEST VANCOUVER AUT,2025-11-19 14:30:00-08:00,0.13,8.15,4.32,76.8,0.0,7.22
WEST VANCOUVER AUT,2025-11-19 14:40:00-08:00,0.06,7.81,4.24,78.0,0.0,6.85
WEST VANCOUVER AUT,2025-11-19 14:50:00-08:00,0.13,7.55,4.2,79.3,0.0,6.58
WEST VANCOUVER AUT,2025-11-19 15:00:00-08:00,1.2,7.72,4.81,82.0,0.0,6.95
WEST VANCOUVER AUT,2025-11-19 15:10:00-08:00,0.8,7.51,4.77,82.8,0.0,6.73
WEST VANCOUVER AUT,2025-11-19 15:20:00-08:00,1.37,7.49,4.98,84.2,0.0,6.78
WEST VANCOUVER AUT,2025-11-19 15:30:00-08:00,0.52,7.2,4.91,85.1,0.0,6.46
WEST VANCOUVER AUT,2025-11-19 15:40:00-08:00,0.43,7.31,5.23,87.0,0.0,6.68
WEST VANCOUVER AUT,2025-11-19 15:50:00-08:00,1.77,7.3,5.07,85.7,0.0,6.62
WEST VANCOUVER AUT,2025-11-19 16:00:00-08:00,2.11,7.19,4.92,85.55,0.0,6.46
WEST VANCOUVER AUT,2025-11-19 16:10:00-08:00,1.84,6.97,4.7,85.6,0.0,6.16
WEST VANCOUVER AUT,2025-11-19 16:20:00-08:00,2.21,6.76,4.5,85.4,0.0,5.89
WEST VANCOUVER AUT,2025-11-19 16:30:00-08:00,2.3,6.67,4.21,84.4,0.0,5.7
WEST VANCOUVER AUT,2025-11-19 16:40:00-08:00,2.7,6.49,3.85,83.1,0.0,5.41
WEST VANCOUVER AUT,2025-11-19 16:50:00-08:00,2.25,6.33,3.64,83.0,0.0,5.18
WEST VANCOUVER AUT,2025-11-19 17:00:00-08:00,1.39,6.21,3.54,82.64,0.0,5.03
WEST VANCOUVER AUT,2025-11-19 17:10:00-08:00,2.39,6.28,3.45,82.0,0.0,5.07
WEST VANCOUVER AUT,2025-11-19 17:20:00-08:00,1.93,6.17,3.41,82.6,0.0,4.95
WEST VANCOUVER AUT,2025-11-19 17:30:00-08:00,2.51,6.33,3.43,81.6,0.0,5.12
WEST VANCOUVER AUT,2025-11-19 17:40:00-08:00,1.72,6.1,3.54,83.6,0.0,4.92
WEST VANCOUVER AUT,2025-11-19 17:50:00-08:00,1.19,6.03,3.63,84.5,0.0,4.88
WEST VANCOUVER AUT,2025-11-19 18:00:00-08:00,1.67,6.48,3.74,82.55,0.0,5.36
WEST VANCOUVER AUT,2025-11-19 18:10:00-08:00,1.75,6.43,3.84,83.5,0.0,5.34
WEST VANCOUVER AUT,2025-11-19 18:20:00-08:00,1.23,6.22,3.67,83.5,0.0,5.08
WEST VANCOUVER AUT,2025-11-19 18:30:00-08:00,0.9,6.26,3.75,83.9,0.0,5.14
WEST VANCOUVER AUT,2025-11-19 18:40:00-08:00,0.91,6.32,3.78,83.7,0.0,5.21
WEST VANCOUVER AUT,2025-11-19 18:50:00-08:00,2.05,6.53,3.78,82.7,0.0,5.42
WEST VANCOUVER AUT,2025-11-19 19:00:00-08:00,1.29,6.19,3.92,85.36,0.0,5.13
WEST VANCOUVER AUT,2025-11-19 19:10:00-08:00,0.8,5.86,3.75,86.4,0.0,4.74
WEST VANCOUVER AUT,2025-11-19 19:20:00-08:00,1.59,5.97,3.8,85.9,0.0,4.87
WEST VANCOUVER AUT,2025-11-19 19:30:00-08:00,0.88,5.88,3.66,85.5,0.0,4.74
WEST VANCOUVER AUT,2025-11-19 19:40:00-08:00,1.08,5.84,3.75,86.5,0.0,4.72
WEST VANCOUVER AUT,2025-11-19 19:50:00-08:00,1.05,5.86,3.79,86.5,0.0,4.76
WEST VANCOUVER AUT,2025-11-19 20:00:00-08:00,0.78,5.91,3.96,87.27,0.0,4.86
WEST VANCOUVER AUT,2025-11-19 20:10:00-08:00,1.62,6.14,4.19,87.4,0.0,5.16
WEST VANCOUVER AUT,2025-11-19 20:20:00-08:00,0.9,6.27,4.11,85.9,0.0,5.27
WEST VANCOUVER AUT,2025-11-19 20:30:00-08:00,0.87,6.28,3.93,84.7,0.0,5.22
WEST VANCOUVER AUT,2025-11-19 20:40:00-08:00,1.46,6.46,3.86,83.3,0.0,5.38
WEST VANCOUVER AUT,2025-11-19 20:50:00-08:00,1.0,6.42,3.95,84.2,0.0,5.37
WEST VANCOUVER AUT,2025-11-19 21:00:00-08:00,1.25,6.54,3.99,83.73,0.0,5.5
WEST VANCOUVER AUT,2025-11-19 21:10:00-08:00,1.43,6.63,4.13,84.0,0.0,5.64
WEST VANCOUVER AUT,2025-11-19 21:20:00-08:00,1.24,6.5,3.8,82.6,0.0,5.4
WEST VANCOUVER AUT,2025-11-19 21:30:00-08:00,0.91,6.33,3.86,84.1,0.0,5.25
WEST VANCOUVER AUT,2025-11-19 21:40:00-08:00,0.77,6.05,3.8,85.5,0.0,4.95
WEST VANCOUVER AUT,2025-11-19 21:50:00-08:00,0.83,5.89,4.13,88.6,0.0,4.9
WEST VANCOUVER AUT,2025-11-19 22:00:00-08:00,0.44,5.81,4.12,88.73,0.0,4.81
WEST VANCOUVER AUT,2025-11-19 22:10:00-08:00,1.22,5.71,4.19,89.8,0.0,4.73
WEST VANCOUVER AUT,2025-11-19 22:20:00-08:00,0.79,5.69,4.3,90.7,0.0,4.75
WEST VANCOUVER AUT,2025-11-19 22:30:00-08:00,0.74,5.71,4.37,91.0,0.0,4.79
WEST VANCOUVER AUT,2025-11-19 22:40:00-08:00,0.36,5.8,4.38,90.5,0.0,4.89
WEST VANCOUVER AUT,2025-11-19 22:50:00-08:00,0.92,5.73,4.33,91.0,0.0,4.8
WEST VANCOUVER AUT,2025-11-19 23:00:00-08:00,0.99,5.78,4.34,90.36,0.0,4.85
WEST VANCOUVER AUT,2025-11-19 23:10:00-08:00,1.31,5.94,4.25,88.9,0.0,4.98
WEST VANCOUVER AUT,2025-11-19 23:20:00-08:00,0.75,6.05,4.24,88.2,0.0,5.09
WEST VANCOUVER AUT,2025-11-19 23:30:00-08:00,1.23,6.14,4.17,87.0,0.0,5.16
WEST VANCOUVER AUT,2025-11-19 23:40:00-08:00,1.32,6.3,4.24,86.6,0.0,5.34
WEST VANCOUVER AUT,2025-11-19 23:50:00-08:00,1.06,6.3,4.28,86.9,0.0,5.35
WEST VANCOUVER AUT,2025-11-20 00:00:00-08:00,1.13,6.33,4.08,85.54,0.0,5.32
WEST VANCOUVER AUT,2025-11-20 00:10:00-08:00,1.32,6.34,4.19,86.1,0.0,5.36
WEST VANCOUVER AUT,2025-11-20 00:20:00-08:00,1.32,6.38,4.15,85.6,0.0,5.39
WEST VANCOUVER AUT,2025-11-20 00:30:00-08:00,1.0,6.39,4.12,85.5,0.0,5.39
WEST VANCOUVER AUT,2025-11-20 00:40:00-08:00,0.79,6.41,3.96,84.4,0.0,5.36
WEST VANCOUVER AUT,2025-11-20 00:50:00-08:00,1.32,6.46,3.89,83.8,0.0,5.39
WEST VANCOUVER AUT,2025-11-20 01:00:00-08:00,0.87,6.42,3.86,84.0,0.0,5.34
WEST VANCOUVER AUT,2025-11-20 01:10:00-08:00,1.05,6.29,4.1,86.0,0.0,5.29
WEST VANCOUVER AUT,2025-11-20 01:20:00-08:00,1.81,6.37,3.93,84.3,0.0,5.31
WEST VANCOUVER AUT,2025-11-20 01:30:00-08:00,2.18,6.48,4.13,85.2,0.0,5.49
WEST VANCOUVER AUT,2025-11-20 01:40:00-08:00,1.73,6.42,4.2,85.8,0.0,5.45
WEST VANCOUVER AUT,2025-11-20 01:50:00-08:00,1.82,6.5,3.94,83.7,0.0,5.44
WEST VANCOUVER AUT,2025-11-20 02:00:00-08:00,1.39,6.34,4.13,85.73,0.0,5.35
WEST VANCOUVER AUT,2025-11-20 02:10:00-08:00,2.02,6.3,4.34,87.7,0.0,5.37
WEST VANCOUVER AUT,2025-11-20 02:20:00-08:00,2.49,6.25,4.48,88.3,0.0,5.37
WEST VANCOUVER AUT,2025-11-20 02:30:00-08:00,2.13,6.39,4.42,87.3,0.0,5.49
WEST VANCOUVER AUT,2025-11-20 02:40:00-08:00,3.17,6.76,4.73,86.9,0.0,5.96
WEST VANCOUVER AUT,2025-11-20 02:50:00-08:00,2.54,7.06,4.98,86.5,0.0,6.35
WEST VANCOUVER AUT,2025-11-20 03:00:00-08:00,3.42,7.19,4.95,85.73,0.0,6.47
WEST VANCOUVER AUT,2025-11-20 03:10:00-08:00,3.54,7.32,5.24,86.7,0.0,6.7
WEST VANCOUVER AUT,2025-11-20 03:20:00-08:00,4.93,7.89,4.72,80.3,0.0,7.09
WEST VANCOUVER AUT,2025-11-20 03:30:00-08:00,4.36,7.83,4.79,81.0,0.0,7.05
WEST VANCOUVER AUT,2025-11-20 03:40:00-08:00,4.54,7.86,4.79,80.9,0.0,7.08
WEST VANCOUVER AUT,2025-11-20 03:50:00-08:00,4.4,7.92,4.87,81.0,0.02,7.17
WEST VANCOUVER AUT,2025-11-20 04:00:00-08:00,4.35,7.83,5.12,82.73,0.2,7.16
WEST VANCOUVER AUT,2025-11-20 04:10:00-08:00,3.81,7.56,5.37,85.9,0.2,6.98
WEST VANCOUVER AUT,2025-11-20 04:20:00-08:00,3.99,7.76,5.17,83.7,0.2,7.11
WEST VANCOUVER AUT,2025-11-20 04:30:00-08:00,3.97,7.96,4.98,81.6,0.2,7.25
WEST VANCOUVER AUT,2025-11-20 04:40:00-08:00,4.18,7.9,5.13,82.7,0.2,7.24
WEST VANCOUVER AUT,2025-11-20 04:50:00-08:00,4.23,7.8,5.17,83.3,0.26,7.15
WEST VANCOUVER AUT,2025-11-20 05:00:00-08:00,4.75,7.87,4.98,81.82,0.2,7.16
WEST VANCOUVER AUT,2025-11-20 05:10:00-08:00,4.64,7.99,4.8,80.3,0.2,7.22
WEST VANCOUVER AUT,2025-11-20 05:20:00-08:00,4.63,8.47,4.35,75.2,0.2,7.55
WEST VANCOUVER AUT,2025-11-20 05:30:00-08:00,2.78,7.99,4.93,81.1,0.2,7.26
WEST VANCOUVER AUT,2025-11-20 05:40:00-08:00,3.06,7.92,4.91,81.2,0.2,7.18
WEST VANCOUVER AUT,2025-11-20 05:50:00-08:00,3.23,7.91,4.82,81.0,0.12,7.14
WEST VANCOUVER AUT,2025-11-20 06:00:00-08:00,3.24,7.5,5.21,85.36,0.04,6.86
WEST VANCOUVER AUT,2025-11-20 06:10:00-08:00,5.24,7.26,5.3,87.4,0.3,6.66
WEST VANCOUVER AUT,2025-11-20 06:20:00-08:00,5.03,7.0,5.45,89.8,0.4,6.45
WEST VANCOUVER AUT,2025-11-20 06:30:00-08:00,5.25,6.93,5.43,90.1,0.52,6.37
WEST VANCOUVER AUT,2025-11-20 06:40:00-08:00,5.89,6.89,5.47,90.4,0.6,6.35
WEST VANCOUVER AUT,2025-11-20 06:50:00-08:00,6.35,6.83,5.5,91.1,0.8,6.3
WEST VANCOUVER AUT,2025-11-20 07:00:00-08:00,4.67,6.75,5.59,92.27,0.96,6.25
WEST VANCOUVER AUT,2025-11-20 07:10:00-08:00,4.42,6.95,5.73,91.9,0.7,6.5
WEST VANCOUVER AUT,2025-11-20 07:20:00-08:00,3.78,7.0,6.07,93.9,0.6,6.67
WEST VANCOUVER AUT,2025-11-20 07:30:00-08:00,4.17,7.07,6.1,93.5,0.48,6.75
WEST VANCOUVER AUT,2025-11-20 07:40:00-08:00,5.29,7.37,5.83,89.9,0.4,6.95
WEST VANCOUVER AUT,2025-11-20 07:50:00-08:00,5.09,7.52,5.6,87.8,0.2,7.02
WEST VANCOUVER AUT,2025-11-20 08:00:00-08:00,5.15,7.45,5.64,88.27,0.0,6.96
WEST VANCOUVER AUT,2025-11-20 08:10:00-08:00,4.73,7.51,5.65,88.0,0.0,7.03
WEST VANCOUVER AUT,2025-11-20 08:20:00-08:00,3.71,7.61,5.62,87.3,0.0,7.12
WEST VANCOUVER AUT,2025-11-20 08:30:00-08:00,5.05,7.86,5.32,83.9,0.0,7.26
WEST VANCOUVER AUT,2025-11-20 08:40:00-08:00,4.87,8.03,5.24,82.6,0.0,7.41
WEST VANCOUVER AUT,2025-11-20 08:50:00-08:00,4.53,8.14,5.24,82.1,0.0,7.52
WEST VANCOUVER AUT,2025-11-20 09:00:00-08:00,4.66,8.19,5.21,81.45,0.0,7.55
WEST VANCOUVER AUT,2025-11-20 09:10:00-08:00,4.32,8.4,5.1,79.8,0.0,7.73
WEST VANCOUVER AUT,2025-11-20 09:20:00-08:00,3.99,8.44,5.18,79.7,0.0,7.79
WEST VANCOUVER AUT,2025-11-20 09:30:00-08:00,4.78,8.53,5.01,78.5,0.0,7.83
WEST VANCOUVER AUT,2025-11-20 09:40:00-08:00,4.49,8.62,5.0,78.2,0.0,7.91
WEST VANCOUVER AUT,2025-11-20 09:50:00-08:00,3.65,8.66,4.88,77.2,0.0,7.91
WEST VANCOUVER AUT,2025-11-20 10:00:00-08:00,4.35,8.65,4.91,77.36,0.0,7.91
WEST VANCOUVER AUT,2025-11-20 10:10:00-08:00,4.78,8.62,4.9,77.5,0.0,7.88
WEST VANCOUVER AUT,2025-11-20 10:20:00-08:00,4.82,8.6,5.05,78.3,0.0,7.91
WEST VANCOUVER AUT,2025-11-20 10:30:00-08:00,4.47,8.6,5.05,78.4,0.0,7.91
WEST VANCOUVER AUT,2025-11-20 10:40:00-08:00,3.82,8.6,5.08,78.5,0.0,7.92
WEST VANCOUVER AUT,2025-11-20 10:50:00-08:00,5.2,8.59,5.05,78.3,0.0,7.9
WEST VANCOUVER AUT,2025-11-20 11:00:00-08:00,3.5,8.58,5.25,79.36,0.0,7.96
WEST VANCOUVER AUT,2025-11-20 11:10:00-08:00,3.07,8.63,5.34,79.8,0.0,8.04
WEST VANCOUVER AUT,2025-11-20 11:20:00-08:00,3.22,8.63,5.31,79.6,0.0,8.03
WEST VANCOUVER AUT,2025-11-20 11:30:00-08:00,4.53,8.84,5.29,78.4,0.0,8.23
WEST VANCOUVER AUT,2025-11-20 11:40:00-08:00,4.46,8.9,5.31,78.2,0.0,8.3
WEST VANCOUVER AUT,2025-11-20 11:50:00-08:00,3.13,8.92,5.28,77.9,0.0,8.31
WEST VANCOUVER AUT,2025-11-20 12:00:00-08:00,3.02,8.93,5.36,78.27,0.0,8.35
WEST VANCOUVER AUT,2025-11-20 12:10:00-08:00,3.67,8.9,5.11,77.0,0.0,8.23
WEST VANCOUVER AUT,2025-11-20 12:20:00-08:00,1.93,8.9,5.55,79.7,0.0,8.38
WEST VANCOUVER AUT,2025-11-20 12:30:00-08:00,2.11,8.86,5.5,79.4,0.0,8.33
WEST VANCOUVER AUT,2025-11-20 12:40:00-08:00,3.83,8.79,5.42,79.5,0.0,8.23
WEST VANCOUVER AUT,2025-11-20 12:50:00-08:00,1.25,8.7,5.52,80.3,0.0,8.17
WEST VANCOUVER AUT,2025-11-20 13:00:00-08:00,1.53,8.7,5.52,80.45,0.0,8.17
WEST VANCOUVER AUT,2025-11-20 13:10:00-08:00,0.98,8.73,5.68,81.0,0.0,8.26
WEST VANCOUVER AUT,2025-11-20 13:20:00-08:00,0.0,8.72,5.72,81.3,0.0,8.26
WEST VANCOUVER AUT,2025-11-20 13:30:00-08:00,0.14,8.82,6.21,83.7,0.0,8.54
WEST VANCOUVER AUT,2025-11-20 13:40:00-08:00,0.98,9.0,6.16,82.6,0.0,8.7
WEST VANCOUVER AUT,2025-11-20 13:50:00-08:00,2.0,9.09,6.21,81.8,0.0,8.81
WEST VANCOUVER AUT,2025-11-20 14:00:00-08:00,2.37,9.31,6.26,81.36,0.0,9.05
WEST VANCOUVER AUT,2025-11-20 14:10:00-08:00,1.79,9.36,5.9,79.0,0.0,8.97
WEST VANCOUVER AUT,2025-11-20 14:20:00-08:00,2.82,9.38,5.98,79.2,0.0,9.02
WEST VANCOUVER AUT,2025-11-20 14:30:00-08:00,2.65,9.27,5.8,78.9,0.0,8.84
WEST VANCOUVER AUT,2025-11-20 14:40:00-08:00,3.35,9.26,5.71,78.4,0.0,8.8
WEST VANCOUVER AUT,2025-11-20 14:50:00-08:00,3.49,9.21,5.61,78.2,0.0,8.71
WEST VANCOUVER AUT,2025-11-20 15:00:00-08:00,2.08,9.02,5.72,79.82,0.0,8.56
WEST VANCOUVER AUT,2025-11-20 15:10:00-08:00,1.04,8.94,5.89,81.1,0.0,8.54
WEST VANCOUVER AUT,2025-11-20 15:20:00-08:00,1.71,8.83,5.89,81.7,0.0,8.43
WEST VANCOUVER AUT,2025-11-20 15:30:00-08:00,1.27,8.74,5.78,81.9,0.0,8.3
WEST VANCOUVER AUT,2025-11-20 15:40:00-08:00,1.1,8.58,5.75,82.5,0.0,8.13
WEST VANCOUVER AUT,2025-11-20 15:50:00-08:00,3.23,8.62,5.72,81.9,0.0,8.16
WEST VANCOUVER AUT,2025-11-20 16:00:00-08:00,3.35,8.49,5.77,82.91,0.0,8.05
WEST VANCOUVER AUT,2025-11-20 16:10:00-08:00,5.34,8.55,5.84,83.1,0.0,8.14
WEST VANCOUVER AUT,2025-11-20 16:20:00-08:00,4.15,8.62,6.01,83.8,0.0,8.27
WEST VANCOUVER AUT,2025-11-20 16:30:00-08:00,4.12,8.61,5.96,83.5,0.0,8.24
WEST VANCOUVER AUT,2025-11-20 16:40:00-08:00,3.15,8.61,5.89,83.0,0.0,8.21
WEST VANCOUVER AUT,2025-11-20 16:50:00-08:00,3.67,8.73,5.93,82.8,0.0,8.35
WEST VANCOUVER AUT,2025-11-20 17:00:00-08:00,1.95,8.82,5.95,82.18,0.0,8.45
WEST VANCOUVER AUT,2025-11-20 17:10:00-08:00,1.63,8.93,5.99,82.0,0.0,8.57
WEST VANCOUVER AUT,2025-11-20 17:20:00-08:00,1.31,8.82,5.8,81.4,0.0,8.39
WEST VANCOUVER AUT,2025-11-20 17:30:00-08:00,0.31,8.85,5.99,82.3,0.0,8.49
WEST VANCOUVER AUT,2025-11-20 17:40:00-08:00,0.21,8.88,6.19,83.3,0.0,8.59
WEST VANCOUVER AUT,2025-11-20 17:50:00-08:00,0.34,8.81,6.2,83.5,0.0,8.53
WEST VANCOUVER AUT,2025-11-20 18:00:00-08:00,0.75,8.84,6.18,83.73,0.0,8.55
WEST VANCOUVER AUT,2025-11-20 18:10:00-08:00,1.26,8.71,6.13,84.0,0.0,8.4
WEST VANCOUVER AUT,2025-11-20 18:20:00-08:00,1.12,8.64,6.07,83.9,0.0,8.31
WEST VANCOUVER AUT,2025-11-20 18:30:00-08:00,0.78,8.67,6.1,83.9,0.0,8.35
WEST VANCOUVER AUT,2025-11-20 18:40:00-08:00,0.57,8.56,6.13,84.7,0.0,8.25
WEST VANCOUVER AUT,2025-11-20 18:50:00-08:00,1.96,8.46,6.05,84.7,0.0,8.12
WEST VANCOUVER AUT,2025-11-20 19:00:00-08:00,4.05,8.54,5.61,81.64,0.0,8.04
WEST VANCOUVER AUT,2025-11-20 19:10:00-08:00,4.4,8.55,5.65,82.1,0.0,8.07
WEST VANCOUVER AUT,2025-11-20 19:20:00-08:00,3.73,8.56,5.62,81.8,0.0,8.07
WEST VANCOUVER AUT,2025-11-20 19:30:00-08:00,3.25,8.56,5.75,82.5,0.0,8.11
WEST VANCOUVER AUT,2025-11-20 19:40:00-08:00,0.35,8.36,5.8,84.0,0.0,7.93
WEST VANCOUVER AUT,2025-11-20 19:50:00-08:00,0.62,8.34,5.87,84.3,0.0,7.94
WEST VANCOUVER AUT,2025-11-20 20:00:00-08:00,1.07,8.25,5.97,85.45,0.0,7.88
WEST VANCOUVER AUT,2025-11-20 20:10:00-08:00,0.96,8.26,6.09,86.0,0.0,7.94
WEST VANCOUVER AUT,2025-11-20 20:20:00-08:00,0.42,8.26,5.98,85.6,0.0,7.9
WEST VANCOUVER AUT,2025-11-20 20:30:00-08:00,0.68,8.24,5.94,85.6,0.0,7.86
WEST VANCOUVER AUT,2025-11-20 20:40:00-08:00,0.57,8.06,5.8,85.7,0.0,7.63
WEST VANCOUVER AUT,2025-11-20 20:50:00-08:00,1.37,8.1,5.88,85.6,0.0,7.7
WEST VANCOUVER AUT,2025-11-20 21:00:00-08:00,0.93,8.09,5.91,85.91,0.0,7.7
WEST VANCOUVER AUT,2025-11-20 21:10:00-08:00,1.0,8.0,5.96,86.8,0.0,7.63
WEST VANCOUVER AUT,2025-11-20 21:20:00-08:00,1.58,7.97,5.89,86.7,0.0,7.57
WEST VANCOUVER AUT,2025-11-20 21:30:00-08:00,1.63,7.87,5.89,87.1,0.0,7.47
WEST VANCOUVER AUT,2025-11-20 21:40:00-08:00,2.05,7.76,5.8,87.4,0.0,7.33
WEST VANCOUVER AUT,2025-11-20 21:50:00-08:00,2.0,7.8,5.82,87.0,0.0,7.38
WEST VANCOUVER AUT,2025-11-20 22:00:00-08:00,1.8,7.82,5.87,87.55,0.0,7.42
WEST VANCOUVER AUT,2025-11-20 22:10:00-08:00,1.59,7.9,6.0,88.0,0.0,7.54
WEST VANCOUVER AUT,2025-11-20 22:20:00-08:00,0.85,7.9,5.95,87.3,0.0,7.53
WEST VANCOUVER AUT,2025-11-20 22:30:00-08:00,0.63,7.95,6.01,87.7,0.0,7.6
WEST VANCOUVER AUT,2025-11-20 22:40:00-08:00,1.46,8.0,6.06,87.7,0.0,7.67
WEST VANCOUVER AUT,2025-11-20 22:50:00-08:00,1.78,7.95,6.03,87.7,0.0,7.6
WEST VANCOUVER AUT,2025-11-20 23:00:00-08:00,2.25,7.96,6.07,87.82,0.0,7.63
WEST VANCOUVER AUT,2025-11-20 23:10:00-08:00,3.03,8.18,5.72,84.6,0.0,7.72
WEST VANCOUVER AUT,2025-11-20 23:20:00-08:00,2.19,8.27,5.77,84.3,0.0,7.83
WEST VANCOUVER AUT,2025-11-20 23:30:00-08:00,3.11,8.28,5.61,83.3,0.0,7.78
WEST VANCOUVER AUT,2025-11-20 23:40:00-08:00,2.09,8.22,5.8,84.7,0.0,7.79
WEST VANCOUVER AUT,2025-11-20 23:50:00-08:00,1.58,8.21,5.75,84.4,0.0,7.76
WEST VANCOUVER AUT,2025-11-21 00:00:00-08:00,1.77,8.19,6.02,85.85,0.0,7.84
WEST VANCOUVER AUT,2025-11-21 00:10:00-08:00,1.68,8.19,6.01,86.1,0.0,7.84
WEST VANCOUVER AUT,2025-11-21 00:20:00-08:00,1.5,8.2,5.99,85.8,0.0,7.84
WEST VANCOUVER AUT,2025-11-21 00:30:00-08:00,1.99,8.38,5.91,84.5,0.0,7.99
WEST VANCOUVER AUT,2025-11-21 00:40:00-08:00,1.26,8.31,5.96,85.2,0.0,7.94
WEST VANCOUVER AUT,2025-11-21 00:50:00-08:00,1.12,8.37,6.05,85.2,0.0,8.03
WEST VANCOUVER AUT,2025-11-21 01:00:00-08:00,1.12,8.33,6.15,85.91,0.0,8.03
WEST VANCOUVER AUT,2025-11-21 01:10:00-08:00,0.55,8.28,6.13,86.3,0.0,7.97
WEST VANCOUVER AUT,2025-11-21 01:20:00-08:00,0.63,8.39,6.17,86.0,0.0,8.1
WEST VANCOUVER AUT,2025-11-21 01:30:00-08:00,1.0,8.36,6.33,87.1,0.0,8.12
WEST VANCOUVER AUT,2025-11-21 01:40:00-08:00,1.25,8.25,6.42,88.5,0.0,8.05
WEST VANCOUVER AUT,2025-11-21 01:50:00-08:00,2.28,8.2,6.55,89.4,0.0,8.05
WEST VANCOUVER AUT,2025-11-21 02:00:00-08:00,3.15,8.31,6.27,87.09,0.0,8.05
WEST VANCOUVER AUT,2025-11-21 02:10:00-08:00,3.62,8.58,5.94,83.3,0.0,8.2
WEST VANCOUVER AUT,2025-11-21 02:20:00-08:00,4.01,8.74,5.81,82.0,0.0,8.32
WEST VANCOUVER AUT,2025-11-21 02:30:00-08:00,3.81,8.7,5.78,81.9,0.0,8.26
WEST VANCOUVER AUT,2025-11-21 02:40:00-08:00,4.11,8.64,5.85,82.7,0.0,8.23
WEST VANCOUVER AUT,2025-11-21 02:50:00-08:00,2.72,8.51,5.95,84.0,0.0,8.14
WEST VANCOUVER AUT,2025-11-21 03:00:00-08:00,2.66,8.49,5.95,84.0,0.0,8.12
WEST VANCOUVER AUT,2025-11-21 03:10:00-08:00,2.81,8.4,6.03,85.0,0.0,8.05
WEST VANCOUVER AUT,2025-11-21 03:20:00-08:00,2.5,8.4,5.93,84.4,0.0,8.02
WEST VANCOUVER AUT,2025-11-21 03:30:00-08:00,3.0,8.34,5.87,84.4,0.0,7.94
WEST VANCOUVER AUT,2025-11-21 03:40:00-08:00,3.29,8.39,5.71,83.3,0.0,7.93
WEST VANCOUVER AUT,2025-11-21 03:50:00-08:00,4.19,8.42,5.66,82.7,0.0,7.94
WEST VANCOUVER AUT,2025-11-21 04:00:00-08:00,3.89,8.45,5.64,82.55,0.0,7.96
WEST VANCOUVER AUT,2025-11-21 04:10:00-08:00,4.2,8.41,5.65,82.9,0.0,7.93
WEST VANCOUVER AUT,2025-11-21 04:20:00-08:00,4.32,8.4,5.64,82.9,0.0,7.91
